0001567619-19-000839|https://www.sec.gov/Archives/edgar/data/1585790/0001567619-19-000839.txt
0001209191-19-003041|https://www.sec.gov/Archives/edgar/data/1585982/0001209191-19-003041.txt
0001209191-19-003045|https://www.sec.gov/Archives/edgar/data/1586646/0001209191-19-003045.txt
0001209191-19-003019|https://www.sec.gov/Archives/edgar/data/1586892/0001209191-19-003019.txt
0001209191-19-003023|https://www.sec.gov/Archives/edgar/data/1586893/0001209191-19-003023.txt
0001567619-19-000843|https://www.sec.gov/Archives/edgar/data/1587381/0001567619-19-000843.txt
0000016732-19-000002|https://www.sec.gov/Archives/edgar/data/1587868/0000016732-19-000002.txt
0001398344-19-000434|https://www.sec.gov/Archives/edgar/data/1587982/0001398344-19-000434.txt
0001398344-19-000434|https://www.sec.gov/Archives/edgar/data/1587982/0001398344-19-000434.txt
0001145549-19-000857|https://www.sec.gov/Archives/edgar/data/1587982/0001145549-19-000857.txt
0001398344-19-000396|https://www.sec.gov/Archives/edgar/data/1587982/0001398344-19-000396.txt
0001398344-19-000402|https://www.sec.gov/Archives/edgar/data/1587982/0001398344-19-000402.txt
0001588140-19-000001|https://www.sec.gov/Archives/edgar/data/1588140/0001588140-19-000001.txt
0001209191-19-003059|https://www.sec.gov/Archives/edgar/data/1588438/0001209191-19-003059.txt
0000899243-19-000892|https://www.sec.gov/Archives/edgar/data/1588447/0000899243-19-000892.txt
0001193805-19-000028|https://www.sec.gov/Archives/edgar/data/1589896/0001193805-19-000028.txt
0001567619-19-000917|https://www.sec.gov/Archives/edgar/data/1590488/0001567619-19-000917.txt
0001193125-19-005377|https://www.sec.gov/Archives/edgar/data/1592016/0001193125-19-005377.txt
0000904454-19-000050|https://www.sec.gov/Archives/edgar/data/1592058/0000904454-19-000050.txt
0000904454-19-000052|https://www.sec.gov/Archives/edgar/data/1592058/0000904454-19-000052.txt
0001209191-19-003157|https://www.sec.gov/Archives/edgar/data/1593727/0001209191-19-003157.txt
0000016732-19-000007|https://www.sec.gov/Archives/edgar/data/1595087/0000016732-19-000007.txt
0001567619-19-000855|https://www.sec.gov/Archives/edgar/data/1596783/0001567619-19-000855.txt
0001127602-19-001725|https://www.sec.gov/Archives/edgar/data/1598001/0001127602-19-001725.txt
0001598416-19-000001|https://www.sec.gov/Archives/edgar/data/1598416/0001598416-19-000001.txt
0001104659-19-001311|https://www.sec.gov/Archives/edgar/data/1598968/0001104659-19-001311.txt
0001104659-19-001324|https://www.sec.gov/Archives/edgar/data/1598968/0001104659-19-001324.txt
0001104659-19-001327|https://www.sec.gov/Archives/edgar/data/1598968/0001104659-19-001327.txt
0001104659-19-001323|https://www.sec.gov/Archives/edgar/data/1598968/0001104659-19-001323.txt
0001599511-19-000001|https://www.sec.gov/Archives/edgar/data/1599511/0001599511-19-000001.txt
0000894189-19-000133|https://www.sec.gov/Archives/edgar/data/1600064/0000894189-19-000133.txt
0001209191-19-003030|https://www.sec.gov/Archives/edgar/data/1600361/0001209191-19-003030.txt
0001209191-19-003038|https://www.sec.gov/Archives/edgar/data/1600361/0001209191-19-003038.txt
0000919574-19-000206|https://www.sec.gov/Archives/edgar/data/1601086/0000919574-19-000206.txt
0001601539-19-000002|https://www.sec.gov/Archives/edgar/data/1601539/0001601539-19-000002.txt
0001498542-19-000006|https://www.sec.gov/Archives/edgar/data/1601805/0001498542-19-000006.txt
0000763563-19-000026|https://www.sec.gov/Archives/edgar/data/1602515/0000763563-19-000026.txt
0000763563-19-000030|https://www.sec.gov/Archives/edgar/data/1602516/0000763563-19-000030.txt
0001193805-19-000032|https://www.sec.gov/Archives/edgar/data/1602848/0001193805-19-000032.txt
0001193125-19-004983|https://www.sec.gov/Archives/edgar/data/1603794/0001193125-19-004983.txt
0001193125-19-005458|https://www.sec.gov/Archives/edgar/data/1603794/0001193125-19-005458.txt
0001193125-19-005421|https://www.sec.gov/Archives/edgar/data/1604416/0001193125-19-005421.txt
0001144204-19-001254|https://www.sec.gov/Archives/edgar/data/1604627/0001144204-19-001254.txt
0001104659-19-001296|https://www.sec.gov/Archives/edgar/data/1604738/0001104659-19-001296.txt
0001179110-19-000610|https://www.sec.gov/Archives/edgar/data/1604821/0001179110-19-000610.txt
0001144204-19-001134|https://www.sec.gov/Archives/edgar/data/1605911/0001144204-19-001134.txt
0000902664-19-000079|https://www.sec.gov/Archives/edgar/data/1606767/0000902664-19-000079.txt
0001477932-19-000053|https://www.sec.gov/Archives/edgar/data/1607549/0001477932-19-000053.txt
0000920112-19-000003|https://www.sec.gov/Archives/edgar/data/1607747/0000920112-19-000003.txt
0000920112-19-000004|https://www.sec.gov/Archives/edgar/data/1607747/0000920112-19-000004.txt
0001608057-19-000004|https://www.sec.gov/Archives/edgar/data/1608057/0001608057-19-000004.txt
0001510281-19-000006|https://www.sec.gov/Archives/edgar/data/1608233/0001510281-19-000006.txt
0001510281-19-000007|https://www.sec.gov/Archives/edgar/data/1608233/0001510281-19-000007.txt
0001510281-19-000008|https://www.sec.gov/Archives/edgar/data/1608233/0001510281-19-000008.txt
0001437749-19-000619|https://www.sec.gov/Archives/edgar/data/1608908/0001437749-19-000619.txt
0001628280-19-000212|https://www.sec.gov/Archives/edgar/data/1609156/0001628280-19-000212.txt
0001013594-19-000031|https://www.sec.gov/Archives/edgar/data/16099/0001013594-19-000031.txt
0000899243-19-000809|https://www.sec.gov/Archives/edgar/data/1610520/0000899243-19-000809.txt
0001624073-19-000002|https://www.sec.gov/Archives/edgar/data/1610950/0001624073-19-000002.txt
0001660670-19-000001|https://www.sec.gov/Archives/edgar/data/1610950/0001660670-19-000001.txt
0001673025-19-000001|https://www.sec.gov/Archives/edgar/data/1610950/0001673025-19-000001.txt
0001193125-19-005465|https://www.sec.gov/Archives/edgar/data/1610950/0001193125-19-005465.txt
0000899243-19-000851|https://www.sec.gov/Archives/edgar/data/1612285/0000899243-19-000851.txt
0001127602-19-001695|https://www.sec.gov/Archives/edgar/data/1613103/0001127602-19-001695.txt
0001127602-19-001696|https://www.sec.gov/Archives/edgar/data/1613103/0001127602-19-001696.txt
0001652362-19-000021|https://www.sec.gov/Archives/edgar/data/1613697/0001652362-19-000021.txt
0001652362-19-000023|https://www.sec.gov/Archives/edgar/data/1613697/0001652362-19-000023.txt
0001209191-19-003088|https://www.sec.gov/Archives/edgar/data/1615069/0001209191-19-003088.txt
0001193125-19-005449|https://www.sec.gov/Archives/edgar/data/1615165/0001193125-19-005449.txt
0001762003-19-000001|https://www.sec.gov/Archives/edgar/data/1615219/0001762003-19-000001.txt
0001140361-19-000645|https://www.sec.gov/Archives/edgar/data/1615454/0001140361-19-000645.txt
0001209191-19-003051|https://www.sec.gov/Archives/edgar/data/1616543/0001209191-19-003051.txt
0001209191-19-003056|https://www.sec.gov/Archives/edgar/data/1616543/0001209191-19-003056.txt
0001616707-19-000004|https://www.sec.gov/Archives/edgar/data/1616707/0001616707-19-000004.txt
0001616707-19-000005|https://www.sec.gov/Archives/edgar/data/1616707/0001616707-19-000005.txt
0001140361-19-000643|https://www.sec.gov/Archives/edgar/data/1617375/0001140361-19-000643.txt
0001213900-19-000459|https://www.sec.gov/Archives/edgar/data/1618500/0001213900-19-000459.txt
0001616707-19-000004|https://www.sec.gov/Archives/edgar/data/1620052/0001616707-19-000004.txt
0001616707-19-000005|https://www.sec.gov/Archives/edgar/data/1620093/0001616707-19-000005.txt
0001615774-19-000409|https://www.sec.gov/Archives/edgar/data/1620737/0001615774-19-000409.txt
0001398344-19-000411|https://www.sec.gov/Archives/edgar/data/1620916/0001398344-19-000411.txt
0000899243-19-000807|https://www.sec.gov/Archives/edgar/data/1621195/0000899243-19-000807.txt
0000899243-19-000818|https://www.sec.gov/Archives/edgar/data/1621195/0000899243-19-000818.txt
0001209191-19-003120|https://www.sec.gov/Archives/edgar/data/1621434/0001209191-19-003120.txt
0001209191-19-003125|https://www.sec.gov/Archives/edgar/data/1621434/0001209191-19-003125.txt
0001209191-19-003128|https://www.sec.gov/Archives/edgar/data/1621434/0001209191-19-003128.txt
0001209191-19-003133|https://www.sec.gov/Archives/edgar/data/1621434/0001209191-19-003133.txt
0001209191-19-003136|https://www.sec.gov/Archives/edgar/data/1621434/0001209191-19-003136.txt
0001209191-19-003138|https://www.sec.gov/Archives/edgar/data/1621434/0001209191-19-003138.txt
0001493152-19-000347|https://www.sec.gov/Archives/edgar/data/1621832/0001493152-19-000347.txt
0001209191-19-003128|https://www.sec.gov/Archives/edgar/data/1623070/0001209191-19-003128.txt
0001104659-19-001327|https://www.sec.gov/Archives/edgar/data/1623925/0001104659-19-001327.txt
0001104659-19-001326|https://www.sec.gov/Archives/edgar/data/1623925/0001104659-19-001326.txt
0001624073-19-000002|https://www.sec.gov/Archives/edgar/data/1624073/0001624073-19-000002.txt
0001493152-19-000337|https://www.sec.gov/Archives/edgar/data/1624326/0001493152-19-000337.txt
0001209191-19-003158|https://www.sec.gov/Archives/edgar/data/1625057/0001209191-19-003158.txt
0001209191-19-003029|https://www.sec.gov/Archives/edgar/data/1625101/0001209191-19-003029.txt
0001209191-19-003033|https://www.sec.gov/Archives/edgar/data/1625101/0001209191-19-003033.txt
0001209191-19-003036|https://www.sec.gov/Archives/edgar/data/1625101/0001209191-19-003036.txt
0001209191-19-003039|https://www.sec.gov/Archives/edgar/data/1625101/0001209191-19-003039.txt
0001209191-19-003042|https://www.sec.gov/Archives/edgar/data/1625101/0001209191-19-003042.txt
0001144204-19-001226|https://www.sec.gov/Archives/edgar/data/1626853/0001144204-19-001226.txt
0001144204-19-001155|https://www.sec.gov/Archives/edgar/data/1626853/0001144204-19-001155.txt
0001144204-19-001139|https://www.sec.gov/Archives/edgar/data/1626853/0001144204-19-001139.txt
0001627321-19-000001|https://www.sec.gov/Archives/edgar/data/1627321/0001627321-19-000001.txt
0001246360-19-000146|https://www.sec.gov/Archives/edgar/data/1627599/0001246360-19-000146.txt
0001628804-19-000002|https://www.sec.gov/Archives/edgar/data/1628804/0001628804-19-000002.txt
0000902664-19-000054|https://www.sec.gov/Archives/edgar/data/1629447/0000902664-19-000054.txt
0000902664-19-000051|https://www.sec.gov/Archives/edgar/data/1629480/0000902664-19-000051.txt
0001209191-19-003149|https://www.sec.gov/Archives/edgar/data/1629646/0001209191-19-003149.txt
0001567619-19-000912|https://www.sec.gov/Archives/edgar/data/1629696/0001567619-19-000912.txt
0000075362-19-000042|https://www.sec.gov/Archives/edgar/data/1630189/0000075362-19-000042.txt
0000919574-19-000181|https://www.sec.gov/Archives/edgar/data/1630345/0000919574-19-000181.txt
0000919574-19-000179|https://www.sec.gov/Archives/edgar/data/1630625/0000919574-19-000179.txt
0001630641-19-000001|https://www.sec.gov/Archives/edgar/data/1630641/0001630641-19-000001.txt
0001630670-19-000001|https://www.sec.gov/Archives/edgar/data/1630670/0001630670-19-000001.txt
0001630859-19-000002|https://www.sec.gov/Archives/edgar/data/1630859/0001630859-19-000002.txt
0001225208-19-000775|https://www.sec.gov/Archives/edgar/data/1631391/0001225208-19-000775.txt
0001144204-19-001198|https://www.sec.gov/Archives/edgar/data/1632496/0001144204-19-001198.txt
0001185675-19-000001|https://www.sec.gov/Archives/edgar/data/1632970/0001185675-19-000001.txt
0001371918-19-000001|https://www.sec.gov/Archives/edgar/data/1632970/0001371918-19-000001.txt
0001433671-19-000001|https://www.sec.gov/Archives/edgar/data/1632970/0001433671-19-000001.txt
0001504537-19-000001|https://www.sec.gov/Archives/edgar/data/1632970/0001504537-19-000001.txt
0001518484-19-000001|https://www.sec.gov/Archives/edgar/data/1632970/0001518484-19-000001.txt
0001615774-19-000403|https://www.sec.gov/Archives/edgar/data/1633061/0001615774-19-000403.txt
0001615774-19-000403|https://www.sec.gov/Archives/edgar/data/1633061/0001615774-19-000403.txt
0001549212-19-000001|https://www.sec.gov/Archives/edgar/data/1634096/0001549212-19-000001.txt
0000899243-19-000840|https://www.sec.gov/Archives/edgar/data/1635046/0000899243-19-000840.txt
0000899243-19-000842|https://www.sec.gov/Archives/edgar/data/1635046/0000899243-19-000842.txt
0001144204-19-001262|https://www.sec.gov/Archives/edgar/data/1635111/0001144204-19-001262.txt
0001636222-19-000004|https://www.sec.gov/Archives/edgar/data/1636222/0001636222-19-000004.txt
0001209191-19-002997|https://www.sec.gov/Archives/edgar/data/1636286/0001209191-19-002997.txt
0001209191-19-003125|https://www.sec.gov/Archives/edgar/data/1636949/0001209191-19-003125.txt
0001144204-19-001254|https://www.sec.gov/Archives/edgar/data/1637032/0001144204-19-001254.txt
0001144204-19-001204|https://www.sec.gov/Archives/edgar/data/1637736/0001144204-19-001204.txt
0000935836-19-000019|https://www.sec.gov/Archives/edgar/data/1637761/0000935836-19-000019.txt
0001144204-19-001226|https://www.sec.gov/Archives/edgar/data/1638552/0001144204-19-001226.txt
0001193125-19-004983|https://www.sec.gov/Archives/edgar/data/1639856/0001193125-19-004983.txt
0001193125-19-005462|https://www.sec.gov/Archives/edgar/data/1639856/0001193125-19-005462.txt
0001193125-19-004983|https://www.sec.gov/Archives/edgar/data/1639858/0001193125-19-004983.txt
0001193125-19-005467|https://www.sec.gov/Archives/edgar/data/1639858/0001193125-19-005467.txt
0001193125-19-004983|https://www.sec.gov/Archives/edgar/data/1639862/0001193125-19-004983.txt
0001193125-19-005469|https://www.sec.gov/Archives/edgar/data/1639862/0001193125-19-005469.txt
0000899243-19-000832|https://www.sec.gov/Archives/edgar/data/1640428/0000899243-19-000832.txt
0001209191-19-002997|https://www.sec.gov/Archives/edgar/data/1640731/0001209191-19-002997.txt
0001493152-19-000399|https://www.sec.gov/Archives/edgar/data/1641813/0001493152-19-000399.txt
0001144204-19-001194|https://www.sec.gov/Archives/edgar/data/1642375/0001144204-19-001194.txt
0001642563-19-000004|https://www.sec.gov/Archives/edgar/data/1642563/0001642563-19-000004.txt
0001194794-19-000016|https://www.sec.gov/Archives/edgar/data/1642842/0001194794-19-000016.txt
0001493152-19-000373|https://www.sec.gov/Archives/edgar/data/1643194/0001493152-19-000373.txt
0001213900-19-000421|https://www.sec.gov/Archives/edgar/data/1643303/0001213900-19-000421.txt
0001636222-19-000004|https://www.sec.gov/Archives/edgar/data/1644364/0001636222-19-000004.txt
0001644519-19-000002|https://www.sec.gov/Archives/edgar/data/1644519/0001644519-19-000002.txt
0001615774-19-000393|https://www.sec.gov/Archives/edgar/data/1645173/0001615774-19-000393.txt
0001615774-19-000396|https://www.sec.gov/Archives/edgar/data/1645173/0001615774-19-000396.txt
0001615774-19-000409|https://www.sec.gov/Archives/edgar/data/1645173/0001615774-19-000409.txt
0001387131-19-000135|https://www.sec.gov/Archives/edgar/data/1645192/0001387131-19-000135.txt
0001387131-19-000135|https://www.sec.gov/Archives/edgar/data/1645192/0001387131-19-000135.txt
0001493152-19-000382|https://www.sec.gov/Archives/edgar/data/1645602/0001493152-19-000382.txt
0001645627-19-000002|https://www.sec.gov/Archives/edgar/data/1645627/0001645627-19-000002.txt
0000899243-19-000833|https://www.sec.gov/Archives/edgar/data/1645770/0000899243-19-000833.txt
0001567619-19-000884|https://www.sec.gov/Archives/edgar/data/1646361/0001567619-19-000884.txt
0001179110-19-000610|https://www.sec.gov/Archives/edgar/data/1646382/0001179110-19-000610.txt
0000016732-19-000005|https://www.sec.gov/Archives/edgar/data/1647807/0000016732-19-000005.txt
0000075362-19-000036|https://www.sec.gov/Archives/edgar/data/1649477/0000075362-19-000036.txt
0001209191-19-003161|https://www.sec.gov/Archives/edgar/data/1649689/0001209191-19-003161.txt
0001650972-19-000001|https://www.sec.gov/Archives/edgar/data/1650972/0001650972-19-000001.txt
0001493152-19-000402|https://www.sec.gov/Archives/edgar/data/1651542/0001493152-19-000402.txt
0001179110-19-000627|https://www.sec.gov/Archives/edgar/data/1651561/0001179110-19-000627.txt
0001179110-19-000628|https://www.sec.gov/Archives/edgar/data/1651561/0001179110-19-000628.txt
0001209191-19-003075|https://www.sec.gov/Archives/edgar/data/1651902/0001209191-19-003075.txt
0001209191-19-003081|https://www.sec.gov/Archives/edgar/data/1651904/0001209191-19-003081.txt
0001209191-19-003078|https://www.sec.gov/Archives/edgar/data/1651908/0001209191-19-003078.txt
0001652362-19-000017|https://www.sec.gov/Archives/edgar/data/1652362/0001652362-19-000017.txt
0001652362-19-000021|https://www.sec.gov/Archives/edgar/data/1652362/0001652362-19-000021.txt
0001652362-19-000019|https://www.sec.gov/Archives/edgar/data/1652362/0001652362-19-000019.txt
0001652362-19-000023|https://www.sec.gov/Archives/edgar/data/1652362/0001652362-19-000023.txt
0000899243-19-000873|https://www.sec.gov/Archives/edgar/data/1652410/0000899243-19-000873.txt
0001209191-19-003079|https://www.sec.gov/Archives/edgar/data/1654151/0001209191-19-003079.txt
0001193125-19-004909|https://www.sec.gov/Archives/edgar/data/1654674/0001193125-19-004909.txt
0000899243-19-000901|https://www.sec.gov/Archives/edgar/data/1654909/0000899243-19-000901.txt
0001518715-19-000010|https://www.sec.gov/Archives/edgar/data/1654917/0001518715-19-000010.txt
0001628280-19-000200|https://www.sec.gov/Archives/edgar/data/1655210/0001628280-19-000200.txt
0001209191-19-003020|https://www.sec.gov/Archives/edgar/data/1655472/0001209191-19-003020.txt
0000899243-19-000898|https://www.sec.gov/Archives/edgar/data/1655816/0000899243-19-000898.txt
0001493152-19-000362|https://www.sec.gov/Archives/edgar/data/1656501/0001493152-19-000362.txt
0001493152-19-000339|https://www.sec.gov/Archives/edgar/data/1657045/0001493152-19-000339.txt
0001657169-19-000001|https://www.sec.gov/Archives/edgar/data/1657169/0001657169-19-000001.txt
0000894189-19-000138|https://www.sec.gov/Archives/edgar/data/1657267/0000894189-19-000138.txt
0001209191-19-002981|https://www.sec.gov/Archives/edgar/data/1657533/0001209191-19-002981.txt
0001062993-19-000086|https://www.sec.gov/Archives/edgar/data/1659520/0001062993-19-000086.txt
0001660670-19-000001|https://www.sec.gov/Archives/edgar/data/1660670/0001660670-19-000001.txt
0001567619-19-000879|https://www.sec.gov/Archives/edgar/data/1661395/0001567619-19-000879.txt
0001209191-19-003067|https://www.sec.gov/Archives/edgar/data/1662395/0001209191-19-003067.txt
0000914851-19-000020|https://www.sec.gov/Archives/edgar/data/1662962/0000914851-19-000020.txt
0000914851-19-000022|https://www.sec.gov/Archives/edgar/data/1662962/0000914851-19-000022.txt
0000914851-19-000024|https://www.sec.gov/Archives/edgar/data/1662962/0000914851-19-000024.txt
0000914851-19-000026|https://www.sec.gov/Archives/edgar/data/1662962/0000914851-19-000026.txt
0000914851-19-000028|https://www.sec.gov/Archives/edgar/data/1662962/0000914851-19-000028.txt
0000914851-19-000030|https://www.sec.gov/Archives/edgar/data/1662962/0000914851-19-000030.txt
0000914851-19-000032|https://www.sec.gov/Archives/edgar/data/1662962/0000914851-19-000032.txt
0000914851-19-000034|https://www.sec.gov/Archives/edgar/data/1662962/0000914851-19-000034.txt
0000914851-19-000036|https://www.sec.gov/Archives/edgar/data/1662962/0000914851-19-000036.txt
0000914851-19-000038|https://www.sec.gov/Archives/edgar/data/1662962/0000914851-19-000038.txt
0000914851-19-000040|https://www.sec.gov/Archives/edgar/data/1662962/0000914851-19-000040.txt
0000914851-19-000042|https://www.sec.gov/Archives/edgar/data/1662962/0000914851-19-000042.txt
0000914851-19-000044|https://www.sec.gov/Archives/edgar/data/1662962/0000914851-19-000044.txt
0000914851-19-000046|https://www.sec.gov/Archives/edgar/data/1662962/0000914851-19-000046.txt
0000914851-19-000048|https://www.sec.gov/Archives/edgar/data/1662962/0000914851-19-000048.txt
0000914851-19-000050|https://www.sec.gov/Archives/edgar/data/1662962/0000914851-19-000050.txt
0000914851-19-000052|https://www.sec.gov/Archives/edgar/data/1662962/0000914851-19-000052.txt
0000914851-19-000054|https://www.sec.gov/Archives/edgar/data/1662962/0000914851-19-000054.txt
0000914851-19-000056|https://www.sec.gov/Archives/edgar/data/1662962/0000914851-19-000056.txt
0000914851-19-000058|https://www.sec.gov/Archives/edgar/data/1662962/0000914851-19-000058.txt
0000914851-19-000060|https://www.sec.gov/Archives/edgar/data/1662962/0000914851-19-000060.txt
0000914851-19-000062|https://www.sec.gov/Archives/edgar/data/1662962/0000914851-19-000062.txt
0000920465-19-000010|https://www.sec.gov/Archives/edgar/data/1663163/0000920465-19-000010.txt
0000945621-19-000008|https://www.sec.gov/Archives/edgar/data/1663291/0000945621-19-000008.txt
0001315863-19-000025|https://www.sec.gov/Archives/edgar/data/1663611/0001315863-19-000025.txt
0001664017-19-000002|https://www.sec.gov/Archives/edgar/data/1664017/0001664017-19-000002.txt
0000075362-19-000043|https://www.sec.gov/Archives/edgar/data/1664292/0000075362-19-000043.txt
0000075362-19-000038|https://www.sec.gov/Archives/edgar/data/1664294/0000075362-19-000038.txt
0001665071-19-000001|https://www.sec.gov/Archives/edgar/data/1665071/0001665071-19-000001.txt
0000891092-19-000522|https://www.sec.gov/Archives/edgar/data/1665650/0000891092-19-000522.txt
0001615774-19-000360|https://www.sec.gov/Archives/edgar/data/1665650/0001615774-19-000360.txt
0001615774-19-000369|https://www.sec.gov/Archives/edgar/data/1665650/0001615774-19-000369.txt
0001615774-19-000370|https://www.sec.gov/Archives/edgar/data/1665650/0001615774-19-000370.txt
0001615774-19-000390|https://www.sec.gov/Archives/edgar/data/1665650/0001615774-19-000390.txt
0001615774-19-000395|https://www.sec.gov/Archives/edgar/data/1665650/0001615774-19-000395.txt
0001615774-19-000402|https://www.sec.gov/Archives/edgar/data/1665650/0001615774-19-000402.txt
0001615774-19-000404|https://www.sec.gov/Archives/edgar/data/1665650/0001615774-19-000404.txt
0001615774-19-000410|https://www.sec.gov/Archives/edgar/data/1665650/0001615774-19-000410.txt
0001615774-19-000411|https://www.sec.gov/Archives/edgar/data/1665650/0001615774-19-000411.txt
0001170022-19-000002|https://www.sec.gov/Archives/edgar/data/1665891/0001170022-19-000002.txt
0000899243-19-000841|https://www.sec.gov/Archives/edgar/data/1665995/0000899243-19-000841.txt
0000950103-19-000364|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000364.txt
0000950103-19-000399|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000399.txt
0000950103-19-000452|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000452.txt
0000950103-19-000457|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000457.txt
0000950103-19-000459|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000459.txt
0000950103-19-000469|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000469.txt
0000950103-19-000470|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000470.txt
0000950103-19-000471|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000471.txt
0000950103-19-000479|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000479.txt
0000950103-19-000367|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000367.txt
0000950103-19-000368|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000368.txt
0000950103-19-000371|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000371.txt
0000950103-19-000372|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000372.txt
0000950103-19-000375|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000375.txt
0000950103-19-000376|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000376.txt
0000950103-19-000379|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000379.txt
0000950103-19-000380|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000380.txt
0000950103-19-000384|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000384.txt
0000950103-19-000385|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000385.txt
0000950103-19-000386|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000386.txt
0000950103-19-000389|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000389.txt
0000950103-19-000391|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000391.txt
0000950103-19-000393|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000393.txt
0000950103-19-000394|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000394.txt
0000950103-19-000397|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000397.txt
0000950103-19-000398|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000398.txt
0000950103-19-000401|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000401.txt
0000950103-19-000403|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000403.txt
0000950103-19-000405|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000405.txt
0000950103-19-000407|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000407.txt
0000950103-19-000411|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000411.txt
0000950103-19-000412|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000412.txt
0000950103-19-000413|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000413.txt
0000950103-19-000416|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000416.txt
0000950103-19-000418|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000418.txt
0000950103-19-000420|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000420.txt
0000950103-19-000421|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000421.txt
0000950103-19-000425|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000425.txt
0000950103-19-000426|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000426.txt
0000950103-19-000428|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000428.txt
0000950103-19-000430|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000430.txt
0000950103-19-000433|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000433.txt
0000950103-19-000434|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000434.txt
0000950103-19-000435|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000435.txt
0000950103-19-000437|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000437.txt
0000950103-19-000441|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000441.txt
0000950103-19-000442|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000442.txt
0000950103-19-000444|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000444.txt
0000950103-19-000445|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000445.txt
0000950103-19-000448|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000448.txt
0000950103-19-000449|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000449.txt
0000950103-19-000454|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000454.txt
0000950103-19-000461|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000461.txt
0000950103-19-000463|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000463.txt
0000950103-19-000482|https://www.sec.gov/Archives/edgar/data/1666268/0000950103-19-000482.txt
0001193125-19-005377|https://www.sec.gov/Archives/edgar/data/1666700/0001193125-19-005377.txt
0001209191-19-002983|https://www.sec.gov/Archives/edgar/data/1667265/0001209191-19-002983.txt
0001567619-19-000897|https://www.sec.gov/Archives/edgar/data/1667442/0001567619-19-000897.txt
0001209191-19-003113|https://www.sec.gov/Archives/edgar/data/1668243/0001209191-19-003113.txt
0001209191-19-003174|https://www.sec.gov/Archives/edgar/data/1668243/0001209191-19-003174.txt
0001193125-19-005114|https://www.sec.gov/Archives/edgar/data/1668243/0001193125-19-005114.txt
0000763563-19-000028|https://www.sec.gov/Archives/edgar/data/1668465/0000763563-19-000028.txt
